315,3.150000,-2.382157,67.864586,0.821861,0.682023,0.858523,1.477656
316,3.160000,-2.379041,67.850830,0.725654,0.681998,0.858544,1.477740
317,3.170000,-2.298385,67.805275,0.746103,0.681922,0.858418,1.477859
318,3.180000,-2.331277,67.837715,0.758518,0.682000,0.858480,1.477727
319,3.190000,-2.298552,67.798027,0.679410,0.681899,0.858432,1.477881
320,3.200000,-2.390233,67.839584,0.709554,0.681960,0.858550,1.477793
321,3.210000,-2.381621,67.844063,0.760195,0.681979,0.858537,1.477758
322,3.220000,-2.305319,67.799713,0.729528,0.681925,0.858448,1.477863
323,3.230000,-2.332068,67.821838,0.753256,0.681964,0.858468,1.477789
324,3.240000,-2.323993,67.819885,0.769960,0.681970,0.858466,1.477792
325,3.250000,-2.314693,67.817497,0.739698,0.681950,0.858449,1.477816
326,3.260000,-2.295449,67.818756,0.693743,0.681951,0.858433,1.477803
327,3.270000,-2.336861,67.816811,0.788929,0.681964,0.858466,1.477815
328,3.280000,-2.392650,67.850700,0.762191,0.682017,0.858557,1.477713
329,3.290000,-2.341353,67.829872,0.732029,0.681965,0.858496,1.477797
330,3.300000,-2.329216,67.825417,0.754113,0.681973,0.858476,1.477780
331,3.310000,-2.330289,67.820404,0.768658,0.681965,0.858482,1.477761
332,3.320000,-2.323933,67.817223,0.717518,0.681936,0.858448,1.477832
333,3.330000,-2.353797,67.828018,0.722123,0.681971,0.858520,1.477793
334,3.340000,-2.329132,67.824028,0.690179,0.681964,0.858491,1.477790
335,3.350000,-2.338689,67.822586,0.724667,0.681961,0.858489,1.477794
336,3.360000,-2.324322,67.819641,0.760258,0.681953,0.858462,1.477771
337,3.370000,-2.338544,67.814285,0.706189,0.681939,0.858486,1.477856
338,3.380000,-2.353357,67.833679,0.779618,0.681978,0.858505,1.477743
339,3.390000,-2.334595,67.820152,0.748767,0.681956,0.858457,1.477801
340,3.400000,-2.422329,67.855263,0.771864,0.681998,0.858596,1.477727
341,3.410000,-2.306997,67.816223,0.735004,0.681953,0.858445,1.477809
342,3.420000,-2.327922,67.827164,0.732696,0.681960,0.858458,1.477799
343,3.430000,-2.324389,67.820313,0.731582,0.681977,0.858466,1.477779
344,3.440000,-2.434935,67.867142,0.797056,0.682025,0.858594,1.477655
345,3.450000,-2.337965,67.835365,0.784776,0.682002,0.858479,1.477715
346,3.460000,-2.392607,67.831291,0.706051,0.681941,0.858561,1.477825
347,3.470000,-2.399668,67.847786,0.768666,0.681992,0.858562,1.477719
348,3.480000,-2.319704,67.820190,0.731227,0.681951,0.858467,1.477788
349,3.490000,-2.393520,67.838936,0.718255,0.681971,0.858577,1.477789
350,3.500000,-1.914791,67.930580,0.152432,0.681991,0.857597,1.477377
351,3.510000,-1.910040,67.968903,-0.090826,0.682057,0.857843,1.477297
352,3.520000,-2.388740,67.852104,0.779686,0.682013,0.858559,1.477671
353,3.530000,-2.287157,67.805008,0.621042,0.681901,0.858469,1.477894
354,3.540000,-2.281228,67.782219,0.628202,0.681847,0.858434,1.477922
355,3.550000,-2.348138,67.817635,0.760556,0.681933,0.858442,1.477747
356,3.560000,-2.305969,67.822403,0.744002,0.681958,0.858402,1.477762
357,3.570000,-2.065965,67.961235,3.371434,0.681502,0.857551,1.476484
358,3.580000,-1.914917,67.975670,-0.139065,0.682059,0.857922,1.477344
359,3.590000,-1.917121,67.953049,0.218094,0.682050,0.857592,1.477243
360,3.600000,-2.361765,67.843292,0.807614,0.682006,0.858468,1.477670
361,3.610000,-2.305258,67.811974,0.640486,0.681906,0.858472,1.477884
362,3.620000,-2.408035,67.865799,0.737061,0.682004,0.858604,1.477706
363,3.630000,-1.961132,67.958740,0.090992,0.682013,0.857666,1.477302
364,3.640000,-1.979163,68.050919,-0.265221,0.682155,0.857985,1.477146
365,3.650000,-2.317784,67.811005,0.736675,0.681926,0.858472,1.477807
366,3.660000,-2.421016,67.832054,0.815500,0.681917,0.858565,1.477755
367,3.670000,-1.936730,67.936722,0.190778,0.681990,0.857605,1.477317
368,3.680000,-1.908851,67.972580,-0.214059,0.682037,0.857886,1.477318
