349,3.490000,-1.333151,68.348488,0.455794,0.712143,0.855240,1.496085
350,3.500000,-1.465220,68.227905,0.476872,0.711401,0.855398,1.497339
351,3.510000,-1.328970,68.355629,0.425825,0.712150,0.855235,1.496054
352,3.520000,-1.525198,68.286995,-0.210329,0.711746,0.855871,1.496982
353,3.530000,-1.397442,68.383560,0.491183,0.712143,0.855265,1.496045
354,3.540000,-1.525647,68.284035,-0.219758,0.711743,0.855928,1.496988
355,3.550000,-1.348982,68.356834,0.461501,0.712148,0.855233,1.496076
356,3.560000,-1.446642,68.266182,-0.159888,0.711692,0.855736,1.497020
357,3.570000,-1.352960,68.347160,0.456808,0.712142,0.855244,1.496085
358,3.580000,-1.464557,68.258720,-0.229041,0.711667,0.855811,1.497066
359,3.590000,-1.406737,68.378960,0.537860,0.712148,0.855310,1.496016
360,3.600000,-1.967773,68.659782,2.193159,0.712437,0.855708,1.495148
361,3.610000,-2.021033,68.671265,1.262475,0.712187,0.856437,1.494251
362,3.620000,-2.162322,68.494759,2.255839,0.712098,0.857386,1.495015
363,3.630000,-2.063223,68.650993,1.375370,0.712177,0.856520,1.494402
364,3.640000,-2.123484,68.482613,2.211313,0.712118,0.857365,1.495032
365,3.650000,-1.814334,68.555214,1.697335,0.712142,0.856667,1.494652
